coda	50000	rn1qk2r/1b2ppbp/p4np1/2pp4/N7/1P1BPN2/P1P1QPPP/R1B2RK1 b kq - 3 6	1
coda	50000	r2q1rk1/1b1n1pbp/p4np1/2N1p3/2PP4/1P1B4/P2NQPPP/R1B2RK1 b - - 0 10	56
coda	50000	rnb1kb1r/1pq2ppp/2pp1n2/p3p3/2NPP3/2P3PN/PP3P1P/R1BQKB1R w KQkq - 2 4	63
coda	50000	1rq1rbk1/1p3pp1/p1pp1n1p/PP6/N1PQ4/6Pb/1B2PP1P/R2R2KB w - - 3 14	104
coda	50000	r2qkb1r/1p1n1pp1/p1p1pn1p/P2p4/2PP4/3QPN1P/1P3PP1/RNB2RK1 w kq - 3 7	45
coda	50000	3r2k1/bp2r1p1/p1p4p/P3Pp1P/1Pq5/2B2R2/1Q3PP1/4R1K1 w - - 4 41	139
coda	50000	6k1/1p4p1/p1pb3p/P2r1p1P/1P2r3/5Q2/5PP1/1R4K1 w - - 6 49	94
coda	50000	r2qk2r/pbppbppp/1pn1pn2/8/2PP4/4BNP1/PP2PPBP/RN1QK2R w KQkq - 4 3	81
coda	50000	2r3k1/1q3ppp/1p1bNn2/p3N3/Pn1P4/1Pp3P1/1B2Q2P/3R1RK1 b - - 0 20	23
coda	50000	5k2/3n3p/8/p4pN1/Pb6/3K4/1p5P/6R1 b - - 3 40	-69
coda	50000	r1b1kb1r/pp1nqpp1/2p2n1p/3pp3/2B1P1P1/2PPBN1P/PP1N1P2/R2QK2R w KQkq - 0 6	39
coda	50000	k2r3r/1pQ2Rb1/p5p1/P2q3p/6P1/5N1P/1P3P2/R5K1 w - - 0 26	19
coda	50000	3R1R2/1r5k/4N1p1/1r1K4/8/8/8/8 w - - 70 82	55
coda	50000	1n1qk1nr/rpp2pbp/3pp1p1/p7/2PP4/1QN1P2P/PP3P1P/R1B1KB1R w KQk - 2 4	4
coda	50000	3qrr2/7k/1p1p2p1/p1pP1nbp/P2nN3/1P5R/3Q1PBP/6RK w - - 0 41	-115
coda	50000	r3q3/4n3/1k1p2p1/pPpP2N1/2QnB3/7P/5P2/6RK w - - 1 58	-316
coda	50000	r2qr3/pp3Nkp/2p3p1/3n1b2/3PN3/1B3Q2/PP3PPK/R4R2 b - - 0 15	84
coda	50000	2k4r/pb3p2/1p2p1pp/2bpP3/P1nN1P2/6PP/1PP3BK/2BR4 w - - 2 19	39
coda	50000	r1b1k2r/2ppbpp1/2n4p/pp6/1P1PqB2/P4NP1/5PBP/R2Q1K1R b k - 1 12	92
coda	50000	3nr1k1/3p1pp1/b4b1p/3P4/1P1q1B2/r5P1/5PBP/2RQ1NKR b - - 6 23	170
coda	50000	r1bq1rk1/ppp1npp1/2nb3p/8/P1BP4/5N2/1P3PPP/RNBQR1K1 w - - 3 7	86
coda	50000	4r1k1/5pb1/1r2pnp1/3qN3/2pP1PP1/2P4Q/3BR3/4R1K1 b - - 4 26	-159
coda	50000	r4k2/5pb1/3qp1p1/5P2/2pP2PQ/2P5/1r1BR3/4R1K1 b - - 0 34	-80
coda	50000	2rr4/p4pkp/1p4p1/8/1nBnN1P1/1P5P/PBP2P2/2KR4 b - - 2 20	-32
coda	50000	rn3rk1/1q1bbppp/4p3/4P3/1pPn2P1/p2B1N2/3NQ2P/R1B2RK1 w - - 0 19	-78
coda	50000	2rb1rk1/7p/2n3p1/2NN1p2/1pP1p3/p7/4bBBP/RR4K1 w - - 0 34	-125
coda	50000	2r2rk1/7p/6p1/n1N2pb1/1NP1p3/p7/5B1P/RR3K2 w - - 1 37	-117
coda	50000	1k5r/1pp2pp1/8/n1N1p2p/5P2/P3p1PP/6B1/KRQr4 b - - 0 27	57
coda	50000	2kr4/2p2pp1/p1b4p/1p1N1n1P/2PP1N2/P7/1P3PP1/2KR4 w - - 0 18	58
coda	50000	q3r1k1/5pbp/2pp1np1/2n5/1p2PP2/2PPN2B/7P/2BQ1R1K w - - 0 16	58
coda	50000	8/8/B4k2/7R/6p1/5p2/3r1K1P/8 w - - 38 61	111
coda	50000	q4rk1/2pb2pp/1p6/n1Pp1p2/3PB3/2P1P2P/4N1P1/2BQ1RK1 b - - 0 14	59
coda	50000	r2q1rk1/p2nppbp/6p1/pP6/1nPp4/3P1b2/2NBBPPP/R2QR1K1 w - - 0 13	127
coda	50000	1r2r3/7k/8/2pP1p1p/4B2q/1P2P1b1/5PPp/2BQ1R1K b - - 0 28	0
coda	50000	4r1k1/8/6q1/2pP3p/4pR2/4P1P1/Q5PK/2Br4 b - - 0 35	-43
coda	50000	2r2rk1/1pq2ppp/p1bb1n2/2np4/3N3P/2N1P1P1/PP1B1PB1/R2Q1RK1 w - - 1 13	83
coda	50000	r2q1rk1/pppbbpp1/2np1n2/P3p2p/3P4/2N1PNP1/1PP2PBP/R1BQ1RK1 w - - 1 6	98
coda	50000	r2q1rk1/pp1b2pp/2n1pb1n/2pp4/5P2/1PPBNN2/P2PQ1PP/R1B2RK1 b - - 0 9	19
coda	50000	8/6k1/6pp/5R2/8/6PK/8/8 b - - 0 61	37
coda	50000	r1bqkb1r/1p2nppp/p1pp1n2/3Pp3/2P5/BP4P1/P3PP1P/RN1QKBNR w KQkq - 0 4	-32
coda	50000	r1b2rk1/1pqnppbp/2p2np1/1P6/p3P3/2N3P1/P1P1NPBP/1RBQ1RK1 w - - 1 9	40
coda	50000	6k1/1r2K3/5Pp1/6P1/4R3/4p3/8/8 w - - 2 59	43
coda	50000	8/5k2/5Pp1/4K1P1/8/3R4/8/6r1 w - - 3 66	36
coda	50000	r5k1/ppp2pb1/2n3pp/6P1/P3r3/5NP1/1Pn2PB1/1RBR2K1 b - - 0 17	60
coda	50000	r1bqk2r/pp3p1p/2np1pp1/8/R4P1P/4P3/2PP2P1/Q3KBNR b Kkq - 0 9	141
coda	50000	1rbr2k1/2qn1ppp/8/1p2p3/1Q2n3/2PP2P1/3N1PBP/R3R1K1 w - - 0 18	83
coda	50000	1r1q1rk1/5pbp/3p2p1/2nPn3/1p2P3/5P1P/1PB1N1KP/R1BQ1R2 w - - 0 16	-39
coda	50000	1r3rk1/5pbp/1q1p2p1/3P1N2/1p2P3/1P2nP1P/1nB1Q1KP/R4R2 w - - 0 21	-104
coda	50000	r1bq1rk1/ppb2pp1/2n2n2/3p3p/1P1N4/P3P1PP/1B3PB1/RN1QK2R b KQ - 2 8	40
coda	50000	8/7p/4k3/R5P1/P1P2p2/2r5/5K2/8 w - - 3 42	73
coda	50000	2r1br1k/1ppnnqp1/3p4/p2Pp1QN/2P1PpPP/5P2/PPB1N3/2KR3R w - - 7 23	23
coda	50000	1k1rr3/nppqb1p1/p3bp1p/3np3/1PN4P/P2P1NP1/1Q1BPPB1/R4RK1 b - - 1 14	12
coda	50000	b4bnr/p1k2p1p/2n3p1/6P1/4Pp1P/8/PPP2PB1/3RK1NR b K - 0 12	-1
coda	50000	r2q1rk1/3b2pp/2p3n1/p3p3/Q7/N1PB3P/PP2K1P1/R1B4R b - - 2 12	-170
coda	50000	r2q1rk1/1p3pb1/2n5/p1P1p3/P1Q1p1p1/2P1P3/1P3PPB/RN3RK1 b - - 0 16	-30
coda	50000	5r1k/1p6/2n4b/pNP1p3/P3p3/2P1p1BP/1P3P2/5R1K b - - 6 31	-142
coda	50000	4rrk1/2p5/1p1p2pq/pP1P1b1p/2P1p2P/R1Q1R3/1P1N1PP1/6K1 w - - 2 27	36
coda	50000	5rk1/2p3q1/1p1p2p1/pP1Prb1p/2P1p2P/R1Q5/1P1NRPP1/6K1 w - - 8 30	15
coda	50000	8/8/2p1N1pp/k1P1K3/8/6P1/7P/7b b - - 1 45	-290
coda	50000	1r2rk2/8/pp2B1pp/5p2/1P1b1P1q/PQN4P/2RK2Pn/2BR4 b - - 8 29	-43
coda	50000	rn1qk2r/4ppb1/p1ppbnpp/1p6/PPPPP3/B1N3P1/3N1P1P/R2QKB1R w KQkq - 0 8	94
coda	50000	5rk1/1q4p1/2p2n2/Q2p3p/P2P4/1P2R1P1/3N2KP/8 w - - 0 48	134
coda	50000	4r1k1/3q2p1/2p5/3p3n/P2P3P/1PQ2R1P/3N2K1/8 w - - 7 54	81
coda	50000	4q1k1/6p1/2p5/3p3n/P2Pr2P/1P1Q1R1P/8/5NK1 w - - 13 57	106
coda	50000	5rk1/rp4pp/3p4/p4p1R/8/P5P1/P4P1P/R5K1 w - - 0 20	-94
coda	50000	8/1p1r2pp/3k4/pr1pR3/5P2/P5P1/P6P/3R1K2 w - - 17 37	-64
coda	50000	8/1p5p/3k1r2/p1rp2R1/P6P/6P1/P7/3R2K1 w - - 2 48	-80
coda	50000	2k1rb1r/1bnn4/1p2qppP/p2p4/2pP1PNR/P1P2N2/1P1B2B1/R2Q1K2 b - - 6 20	128
coda	50000	2k3q1/1b1r4/1p2n1p1/p2pQp2/2pP4/P1P5/1P1B2B1/4RK2 b - - 5 32	42
coda	50000	2r2rk1/4R1pp/4B3/1n6/nPp1Pp2/2P3P1/P6P/5R1K b - - 0 26	-43
coda	50000	7k/8/5r1p/1P6/2R2n1P/3n2K1/P7/5R2 b - - 0 45	-72
coda	50000	rn1qk1nr/1p1bppbp/p2p2p1/2p5/2PP4/2N1P2P/PP3PP1/R1BQKBNR w KQkq - 1 3	120
coda	50000	3r3k/r7/7p/4Pb2/P4P1n/2P4P/1P3RB1/6RK w - - 3 33	-30
coda	50000	1r3rk1/p1p2pnp/2nq2p1/1bR1p3/4P3/N2PQNPP/PP4BK/5R2 b - - 3 15	53
coda	50000	r1bqk2r/ppp3bp/5np1/3Ppp2/2P5/2N1P1P1/PP4BP/R1BQ1RK1 w kq - 0 10	126
coda	50000	4b3/1q4rk/2p2r1p/1p1p1p1p/3b1P1P/pP1P1NPB/P1R4K/2R1Q3 b - - 1 48	-245
coda	50000	1r2k2r/p7/2p2b2/2p3pp/8/6PP/PPKBP3/R6R w k - 2 19	82
coda	50000	7k/1b2q1p1/r4n1p/n1ppp3/8/Q1PP2P1/4PNBP/2B2RK1 b - - 1 20	0
coda	50000	2r2k2/5p2/p1ppnPp1/1p2r1Pp/2P1P2P/PNR2K2/2P5/4R3 b - - 2 57	-89
coda	50000	5rk1/3R1p2/1r2nPp1/4N1Pp/7P/4R3/5K2/8 b - - 64 103	-48
coda	50000	R2r4/1n2Np1k/1r3Pp1/6Pp/7P/R4K2/8/8 b - - 78 110	-111
coda	50000	r1bq1rk1/1p2bppp/2pp1nn1/p7/4P3/N1PP1N1P/PP2B1PB/R2Q1RK1 w - - 4 8	95
coda	50000	6k1/1pbq2pp/4n3/2Pp1r2/p4p2/P1PN3P/1P3QPB/3R2K1 w - - 0 31	-75
coda	50000	2kr4/p7/1p1p3r/2p1nR1p/6q1/2P3P1/PQ4BP/1R4K1 w - - 2 23	86
coda	50000	2kr4/R7/1p1p3r/2n5/2p1B3/2P3P1/P7/1R4K1 w - - 1 30	129
coda	50000	1k2r1r1/2p2q2/2pp3p/p7/2P1R1pP/1P1N2N1/PB3P2/2K1R3 b - - 4 22	135
coda	50000	r7/p1pq1rpk/1p2p2p/5p2/1P1PbP2/P1R1P1P1/2Q1B2P/5RK1 w - - 1 18	69
coda	50000	r3r1k1/1p1qbpp1/n1pp1n1p/B3p3/2PPP3/N4NPb/PP1Q1PBP/4RRK1 w - - 1 11	95
coda	50000	r7/4P3/4K3/8/7p/7k/8/6R1 w - - 5 92	336
coda	50000	r2q1rk1/ppp1np2/4n1p1/P2pP1Pp/3PP3/2N5/1P5P/R1BQ1R1K w - - 3 18	33
coda	50000	r1r3k1/1R3p2/p3n1p1/P1BpP2p/3P4/8/7P/R6K w - - 4 29	-111
coda	50000	r1bk1b1r/1p3pp1/p1n1pn1p/P7/2p5/2N3PP/1PN1PPB1/R1B1K2R b KQ - 0 8	-31
coda	50000	8/3knp2/p2b2rp/3P4/R2B1PNp/3R1K1P/1r6/8 b - - 1 28	-199
coda	50000	2rq1rk1/1p3pb1/p2pbn1p/2p3p1/P3P1Pn/2NPB1NP/1PPQ2B1/3R1RK1 w - - 0 14	61
coda	50000	r2qrbk1/1p1n1p2/2p2pp1/5b1p/p4P2/P2PB1PP/1PPQN1B1/3RR1K1 w - - 1 16	145
coda	50000	2rq1rk1/3nbppp/4b3/pNp5/PnPp1B2/3P1NPP/5PBK/R2QR3 w - - 7 18	88
coda	50000	r5k1/N2q2p1/8/p1p2PpQ/PnPpP3/7P/8/5RK1 w - - 0 41	66
coda	50000	7r/1p2k1p1/2p2p2/P1R2P1r/8/4PP2/8/2R1K3 b - - 0 31	80
coda	50000	2k2r1r/pp1qb3/2n1bn2/2pNp1pp/2P2p2/P1NPP2P/1Q3PPB/R3KB1R w KQ - 0 15	-93
coda	50000	2k1n2r/pp4q1/2n5/1Q3r1p/2PPbN2/P3B1pP/1R2B1P1/4K2R w K - 1 27	110
coda	50000	5r2/2pb4/k2b2p1/2p1p2p/P3P2P/2N1B1P1/2P1K3/1R6 w - - 15 37	-59
coda	50000	r1bqk2r/1p1pnpbp/p1p3p1/1P6/P2N4/3P4/1BP1PPPP/R1Q1KB1R b KQkq - 0 8	-103
coda	50000	3qk2r/1ppb2b1/3rn1p1/P2Npp2/2P5/3PB1P1/Q3P1B1/1R3RK1 b k - 4 21	-13
coda	50000	5rk1/1b3pp1/4p2p/pBp5/8/PP2bN1P/1B1N2P1/5K2 b - - 1 21	-49
coda	50000	5rk1/1p2qnb1/1Np1bn2/2P1p2p/1P2PpP1/8/1BQ1BPPN/R5K1 b - - 0 20	98
coda	50000	8/4nkb1/4ppp1/1R1pP3/3P1PP1/1P1QBKN1/1r6/4q3 w - - 1 25	55
coda	50000	3r1rk1/1pp1bppp/1q2b3/p3N3/3P4/P6P/1PP2PP1/R1BQR1K1 w - - 1 11	80
coda	50000	2kr3r/1ppbq1pp/pbn5/3n1p2/PP1p1P2/3P1NP1/2NBP1BP/R2Q1RK1 b - - 0 11	118
coda	50000	2kr3r/1pp3pp/pb1q4/4Np2/P2P1P2/1Qp1P1P1/6KP/R4R2 b - - 2 18	43
coda	50000	r3kbnr/pbqp1ppp/2n1p3/2p5/Pp3P2/1P1PP2N/1BP2QPP/RN2KB1R w KQkq - 2 6	72
coda	50000	2kr2r1/pbqpbp1p/2n1p3/2pn4/Pp3P2/1P1PP2N/1BPNBQPP/R3K1R1 w Q - 3 11	70
coda	50000	8/q7/5p2/6p1/4P3/1N4R1/1k3PK1/8 b - - 14 128	56
coda	50000	2kr1b1r/1pp3p1/p1n1pnq1/3pp3/1P2P3/2PPN1Pp/P3BP1P/R1BQ1RK1 w - - 0 11	108
coda	50000	1k1r1b1r/1pp3p1/p1n1Qn2/4p3/1P2q3/2P1N1Pp/P3BP1P/R1B2RK1 w - - 0 14	91
coda	50000	8/3P1R2/1p1r4/p1b5/8/5p1P/2B4k/5K2 w - - 13 54	-12
coda	50000	8/8/4k3/2Bn3p/1P2K3/1n3P1P/8/8 w - - 1 53	-87
coda	50000	6k1/pBq2p1p/Pr1rpbp1/6P1/2pP1P2/2P5/2R4P/4QR1K b - - 0 22	106
coda	50000	2kr3r/ppp4p/6p1/4Qb2/8/1P1q2P1/P4PBP/R4RK1 w - - 0 14	64
coda	50000	r2r2k1/2q2ppp/2p5/pp6/1P3P1b/2P1P3/PBQ2P1P/2KR1R2 b - - 5 18	60
coda	50000	3Q4/8/8/6k1/3bPq1p/5P2/6K1/8 b - - 5 59	50
coda	50000	8/8/8/4b3/7k/7p/8/7K b - - 85 158	82
coda	50000	4k2r/3np3/1pp1b1pp/3p1p2/5P2/3PP1PP/2PN2B1/R5K1 b k - 0 15	64
coda	50000	5r1k/2p1r1pp/1p2n3/4p3/1PRpP3/5N2/5PPP/2R3K1 w - - 1 30	-155
coda	50000	r1br2k1/pp3npp/1qn1p3/2p2pP1/8/3PB1P1/PPPN2BP/R2Q1RK1 b - - 0 11	-15
coda	50000	8/5n2/6k1/P3n3/4K3/8/8/8 b - - 0 48	65
coda	50000	r2r2k1/ppp2pbp/n4np1/P3Nb2/2P5/2N1P2P/1P2BPP1/R1B1K2R w KQ - 3 9	41
coda	50000	4r3/1pp1bk1p/2np2p1/p3p3/2P4P/PP2PrN1/1B1P1P1R/3K2R1 b - - 10 21	-57
coda	50000	6k1/p6p/2n3p1/P7/1p4P1/1NpP3P/2P1r3/5RK1 w - - 2 29	-105
coda	50000	5n2/8/1p2k1p1/6Pp/1p1PK3/2p4P/2P5/2N5 w - - 2 43	-94
coda	50000	r2qk2r/1p2p2p/p1pp2pb/4n3/4PP1P/2N3PN/PPP5/R2QK2R b KQkq - 0 9	-51
coda	50000	r1b1kn1r/1pp1q3/2n2p1b/4p1N1/4P1pP/2QP2N1/P3BPP1/1RB1K2R w Kkq - 2 18	-150
coda	50000	2kr1q1r/1ppb1pb1/p1n1p1pp/4Pn2/2B1NQ1P/5N2/PPPB1PP1/2KR3R b - - 6 11	-77
coda	50000	2kr4/2p2pbp/p1n3p1/1p6/n1q5/3P1NP1/PP3P1P/1RBQN1K1 w - - 0 20	100
coda	50000	r4rk1/pp2ppb1/n2q1npp/P2pNb2/2PP4/N1B5/3QBPPP/R3R1K1 w - - 8 14	42
coda	50000	r3q1k1/p1n2pb1/Pp1rp1pp/3nN3/3PB1P1/8/3BQP1P/1RR3K1 w - - 3 26	42
coda	50000	r4rk1/4qp2/Pp2p1p1/n2p1b1p/P3nP2/Q3PN2/3P2PP/RN2KB1R b KQ - 1 12	103
coda	50000	r3r1k1/5ppn/2b3np/pp1p2qN/2pP2P1/P3PP1R/1PBB3P/2R3QK w - - 8 22	174
coda	50000	2r2rk1/pp1b3p/4ppp1/1q1p4/3P2PP/PP1P1N2/1K1Q1P2/2R4R b - - 1 18	60
coda	50000	1r1r2k1/p3bpp1/Bp2q3/n1ppN3/3PbP1p/PPR1P2P/1B2Q1P1/3R3K w - - 6 20	-62
coda	50000	6r1/5k2/6r1/p2b1p2/P2P1P2/2pqP2P/4RQPK/B5R1 w - - 4 45	-48
coda	50000	r2qk2r/1bpnppbp/pp1p1np1/8/PP1PP3/3B1N2/2P2PPP/RNBQR1K1 w kq - 1 5	112
coda	50000	Q7/5p1k/5bp1/2q4p/8/4PNPP/5P2/6K1 w - - 4 37	72
coda	50000	rn1qk2r/1bp1np2/pp1ppbpp/4P3/3PN3/3B1N2/PPP2PPP/R2QK2R w KQkq - 0 7	134
coda	50000	3r1rk1/pb1q1pb1/1pn1p1pn/2pp3p/4PP2/N1PP1N1P/PP1BBQP1/R3R1K1 w - - 6 10	81
coda	50000	3r1rk1/pb1q2b1/1p3ppn/3p3p/2pP1P2/2P1nN1P/PP2BQP1/2BRR1K1 w - - 0 16	54
coda	50000	r5k1/bp1r1pp1/p1n2q1p/3p3b/6P1/1NP2N1P/PP2QPB1/3RR1K1 b - - 0 14	92
coda	50000	3r2k1/bq3pp1/p1p3bp/3p4/3N2P1/2P2Q1P/PP1R1PB1/6K1 b - - 3 21	100
coda	50000	5rk1/q2bppn1/3p2p1/pp1P3p/5N1P/PP4P1/1Q2PPB1/2R3K1 w - - 2 21	138
coda	50000	5k2/p2R4/Pb4p1/1r6/1P2B3/4P3/3NKP2/2r5 w - - 17 50	55
coda	50000	4k3/p2R3N/Pb4p1/8/4B3/4PK2/1r3P2/5r2 w - - 6 54	84
coda	50000	r3k2r/pbppq1bp/1pn1pnp1/5p2/1PPP1P2/P3P1PN/4B2P/RNBQ1RK1 w kq - 4 7	30
coda	50000	2rr2k1/p3qpp1/1p2p3/4P1Q1/PbNBb3/1P2P3/2P4P/R2K2R1 b - - 0 24	186
coda	50000	1b3r1k/1p1n3p/2p3pN/8/pq1P1pP1/5R1Q/P6P/5R1K w - - 0 34	9
coda	50000	1r2k2r/3q1pp1/p1bp1b2/2pNpP1p/2PnP2P/6P1/PP1Q1RKN/R2B4 b k - 1 19	-55
coda	50000	1r3r2/4q1k1/p2p1bp1/N1pPp2p/B2nP2P/PP4P1/3Q1RK1/5R2 b - - 2 29	-108
coda	50000	rn1qk1nr/1bppppbp/1p4p1/p7/P2P1B2/2P2N1P/1P2PPP1/RN1QKB1R b KQkq - 3 2	-55
coda	50000	2r3k1/4np2/p3b2p/1p2B1p1/8/1P3P2/P5PP/4RBK1 w - - 2 25	65
coda	50000	3q1r2/rb2ppk1/1p5p/2p3pP/1PNnP3/3P2P1/5PB1/1RQ1R1K1 b - - 1 20	85
coda	50000	r1b1r1k1/5ppp/nnpb4/pp1pP1P1/7P/1P2P1N1/PBPPN1B1/2KR3R b - - 0 13	-132
coda	50000	r1bqkbnr/1p3ppp/p1n1p3/2ppP3/3P1P2/2P5/PP3QPP/RNB1KBNR w KQkq - 1 5	110
coda	50000	2r4r/1p2bpk1/1Bb1p1p1/4Pn1p/p3NP2/P2B2PP/1P3K2/2RR4 w - - 1 25	50
coda	50000	1r1q1k1r/2p1npbp/1p3np1/pBpPp3/P3P3/1PN2Q1P/1B3PP1/R3K2R w KQ - 1 13	164
coda	50000	1kb5/ppp2p2/3pn1p1/3N4/3PP2r/2P3rP/PP3RB1/2K2R2 w - - 10 23	-127
coda	50000	1r2r1k1/1p3ppp/pN1b4/8/2PP2b1/6P1/3B1P1P/1R2R1K1 b - - 6 20	-57
coda	50000	8/2np1k1p/3qp1p1/2pP1p2/2P2P2/P2Q2P1/2B4P/5K2 b - - 1 29	127
coda	50000	r2qk2r/p1p2pb1/np2p1p1/3pPn1p/3P1P2/1PN2N2/PBPQ2PP/R3K2R w KQkq - 0 7	81
coda	50000	r1q1k2r/2n1bp2/1pp1p1p1/p2pP3/3P1PPp/1PN1QNnP/PBP5/1K1R2R1 w kq - 0 15	82
coda	50000	1r3rk1/2n1bp2/2q1p1p1/p1ppP3/N1P2PPp/PP3QnP/1B1N4/1K1R2R1 w - - 5 21	119
coda	50000	1r1r2k1/1qn1bp2/4p1p1/p1ppP3/N1P2PPp/PP4nP/KB1N1Q2/3RR3 w - - 11 24	84
coda	50000	rn2kb1r/2qn1ppp/b1p1p3/3pP3/1p1P1B2/2NB1N2/1PP2PPP/R2Q1RK1 w kq - 0 9	103
coda	50000	r4rk1/1p1bb1pp/1pnp1n2/5p2/2PPp3/2N1B2P/PPB2PPN/3RK2R w K - 4 13	-88
coda	50000	6r1/8/4k1pR/3nb1BP/r3p1P1/5p2/5P1N/4R1K1 w - - 0 36	-56
coda	50000	r1bq1rk1/1ppnbppp/4pn2/2Pp4/P2P4/2N1PN1P/PB3PP1/R2QKB1R w KQ - 1 7	79
coda	50000	r1q1rbk1/3n1p2/1p2b1p1/n1pNp1Pp/p1P1P3/1P2B2P/PQ1N1PB1/R2R2K1 b - - 1 20	62
coda	50000	2r1kb1r/3n1pp1/8/1p3p2/4p3/1P2P2P/PB1RNP2/5RK1 b k - 5 20	39
coda	50000	1r3qk1/3bnr1p/Bp2p1pb/2ppPp2/p2PnPPQ/P1N1BN1P/1PP5/3R1RK1 w - - 6 17	45
coda	50000	1rbq1rk1/2p3p1/2n4p/3p4/1p1P1PPb/4BB2/1PPQ4/RN1K3R b - - 9 20	67
coda	50000	1q6/2b1k3/2p1p1p1/p1PpPp1p/P2P3P/4P1B1/4Q1P1/6K1 w - - 0 37	126
coda	50000	1q6/3k4/Q1p1p1p1/p1PpPpPp/P2P4/4P3/6P1/3K4 w - - 59 70	67
coda	50000	4r3/4qk2/1nbpN1p1/2p5/1p2P1Q1/1P5B/5P2/3R2K1 b - - 5 32	-60
coda	50000	r2qr1k1/1p1b1pp1/p1nb1n1p/2p1p3/P2pPP2/1P1P2PP/1BPNN1B1/R2Q1RK1 b - - 0 9	112
coda	50000	2q2rk1/5pp1/7p/2Np4/pr1PP1b1/3Q1BP1/Pb3P1P/1R1R2K1 w - - 3 26	93
coda	50000	2q2rk1/5pp1/3P4/4b1N1/1R5p/p4QP1/P4P2/6K1 w - - 4 35	83
coda	50000	5r2/2pk1r2/3pn1q1/PR6/2P1pp1p/7Q/3B1PPP/3R3K w - - 1 31	0
coda	50000	r4rk1/p1pq1pp1/2p1bb1p/4p3/8/2NPB1P1/PPP2P1P/R2QR1K1 b - - 1 9	110
coda	50000	r3k2r/1pqnb3/p1p1p1b1/P1Pp1p1p/1P1PP1p1/8/1B1NBPPP/R3QRK1 w kq - 0 13	120
coda	50000	r1bqkb1r/ppp2pp1/2n2n1p/3pp3/8/2PP1NPP/PP2PPB1/RNBQ1RK1 b kq - 1 3	128
coda	50000	r2qkb1r/1b2npp1/p2ppn1p/1pp5/4PPP1/P1NPBN2/1PP1Q1BP/R3K2R w KQkq - 7 7	111
coda	50000	3r1b2/1k4p1/p4p2/2pNpP1r/2P1K2P/1P1P3R/8/6R1 w - - 79 67	98
coda	50000	2r3k1/3pb1pp/p3p2n/2p2n2/2P1NP2/1rB3P1/2NPQ1KP/8 w - - 8 23	58
coda	50000	r1b1qrk1/pp1n2b1/2n1p1P1/3p2Np/3Pp3/1N1B4/PP2QPP1/R1B1K2R w KQ - 2 12	-54
coda	50000	8/pp2k3/2n1pn1R/3p4/3P4/1N2KP2/bP4P1/8 w - - 0 29	-83
coda	50000	8/2b2kp1/6P1/5K1P/2N5/8/8/8 b - - 0 120	-69
coda	50000	rn2kb1r/ppp1pp1p/3q1np1/3b4/8/4PN2/PPQP1PPP/RNB1KB1R w KQkq - 0 3	90
coda	50000	rq2kb1r/1p2pp1p/p1b2np1/2p5/8/P1n1PN2/1PQPBPPP/R1B2RK1 w kq - 0 11	66
coda	50000	1k2r3/pp2r2p/2p1N1pn/4q3/PPB1n3/4P1bP/2Q3P1/3RBR1K w - - 3 23	-239
coda	50000	r1b1kb1r/1p2p2p/p2p1pp1/q2Pn1BR/3Q1P2/P1N5/1PP3P1/R3KBN1 b Qkq - 0 8	-128
coda	50000	3rr1k1/1p2npp1/p1pp4/3P1b1p/2P1pN1P/P3P1P1/1P3PB1/2R1R1K1 b - - 2 18	-72
coda	50000	7r/4k3/1p1p4/pBnP1p2/P6P/5PK1/8/7R b - - 1 43	-76
coda	50000	2q5/5p2/k1r2BpK/pp1pPp1p/b1rP1P2/P1P1R2P/1Q4P1/4R3 w - - 20 42	113
coda	50000	2bq1rk1/r3p1bp/3p2p1/p1p2p2/2NP1P2/1PQ1PB2/P5PP/2R2RK1 w - - 4 16	27
coda	50000	r2q1rk1/p3bppp/b3pn2/2pp4/Qn6/PP2PNP1/1BPP1PBP/RN3RK1 b - - 2 9	70
coda	50000	r2qk1nr/pbp2pb1/1pn1p1pp/3p4/3P1P2/1PNBPN2/PBP3PP/R2QK2R w KQkq - 4 5	119
coda	50000	2k5/1bp1b1q1/1pn1p2p/p1Pp2p1/3P2P1/PP1BP3/1B2N2P/1K3Q2 w - - 2 25	51
coda	50000	2r1r1k1/pB1p2bp/1p3np1/1Q3p2/1BP5/P5P1/4qP1P/2R2RK1 b - - 3 17	-69
coda	50000	1k1r1b1r/pppqp1p1/2n2p1n/1P1p3b/5P1p/P1NBPN1P/1BPP2P1/R2Q1RK1 b - - 0 8	79
coda	50000	1k1r3r/pppq4/7n/1P1pp1p1/P1n4p/2B1P2P/1NPP1QP1/R4RK1 b - - 1 19	66
coda	50000	r1q2rk1/pbpn1nbp/1p2p1p1/4p3/2Np3P/3P1NP1/PPPBQPB1/R3R1K1 w - - 0 13	-97
coda	50000	r3k2r/1b1nbp2/1qn1p1p1/ppppP1Pp/5P2/P2PBNNP/1PP3B1/R2Q1RK1 b kq - 1 12	58
coda	50000	3k3r/3n1P2/q2b4/n1p2pP1/2Pp1B1p/Pp1P1Q1P/6B1/4R2K b - - 5 37	-88
coda	50000	8/8/1k2K3/8/3NN3/8/8/8 w - - 7 72	65
coda	50000	rn2kb1r/pbpp2pp/1p2pn1q/5p2/1P3P2/2P2NP1/PBQPP2P/RN2KB1R w KQkq - 1 4	18
